177.5,387.8526,19.48863,346.1214,-0.191534,-1.591065,1.602552,0.005453311,97.985265625,110.6823671875,4.93195262208395
177.75,388.5237,19.57107,346.0836,-0.1920671,-1.590457,1.602012,0.005464672,98.0611328125,110.78146875,4.94051684514502
178,389.1945,19.65367,346.0458,-0.1926011,-1.589847,1.601471,0.005476002,98.1372421875,110.8804609375,4.94907796761394
178.25,389.865,19.73643,346.008,-0.1931361,-1.589237,1.600929,0.005487308,98.21353125,110.979359375,4.95763598949073
178.5,390.5353,19.81935,345.9701,-0.193672,-1.588624,1.600386,0.005498581,98.290015625,111.0781796875,4.96619129834939
178.75,391.2054,19.90243,345.9322,-0.1942088,-1.588011,1.599842,0.005509817,98.3667421875,111.1768828125,4.97474350661592
179,391.8752,19.98567,345.8942,-0.1947466,-1.587396,1.599297,0.005521045,98.4436953125,111.275515625,4.98329261429031
179.25,392.5447,20.06907,345.8561,-0.1952853,-1.586779,1.598751,0.005532218,98.520828125,111.3740234375,4.99183862137256
179.5,393.214,20.15264,345.8181,-0.195825,-1.586162,1.598204,0.005543374,98.5981484375,111.47246875,5.00038152786266
179.75,393.883,20.23636,345.7799,-0.1963656,-1.585543,1.597656,0.005554486,98.6756796875,111.5708125,5.00892172133465
180,394.5518,20.32024,345.7418,-0.1969072,-1.584922,1.597107,0.005565586,98.753453125,111.6690703125,5.0174588142145
180.25,395.2203,20.40429,345.7036,-0.1974497,-1.5843,1.596557,0.005576658,98.8313984375,111.7672421875,5.02599280650221
180.5,395.8886,20.48849,345.6653,-0.1979933,-1.583677,1.596006,0.005587695,98.9095859375,111.8653125,5.03452369819779
180.75,396.5566,20.57285,345.627,-0.1985378,-1.583053,1.595454,0.005598714,98.9879765625,111.9633046875,5.04305187687524
181,397.2244,20.65737,345.5886,-0.1990833,-1.582427,1.594901,0.005609705,99.0665390625,112.06121875,5.05157656738653
181.25,397.8919,20.74204,345.5502,-0.1996297,-1.5818,1.594347,0.005620658,99.1452890625,112.15903125,5.06009854487971
181.5,398.5591,20.82688,345.5117,-0.2001772,-1.581172,1.593793,0.0056316,99.2242890625,112.25675,5.06861703420672
181.75,399.2261,20.91187,345.4733,-0.2007256,-1.580542,1.593237,0.00564251,99.3034765625,112.354390625,5.0771324229416
182,399.8929,20.99702,345.4347,-0.2012751,-1.579911,1.592681,0.005653389,99.3828515625,112.4519609375,5.08564548623238
182.25,400.5593,21.08232,345.3961,-0.2018255,-1.579279,1.592123,0.005664254,99.4624609375,112.5494140625,5.09415467378298
182.5,401.2256,21.16779,345.3575,-0.2023769,-1.578646,1.591565,0.005675084,99.54221875,112.6468125,5.10266114831546
182.75,401.8915,21.2534,345.3188,-0.2029294,-1.578011,1.591006,0.005685906,99.6222109375,112.7441015625,5.1111645222558
183,402.5572,21.33918,345.2801,-0.2034829,-1.577375,1.590446,0.00569669,99.7024140625,112.8413203125,5.11966479560401
183.25,403.2227,21.42511,345.2413,-0.2040374,-1.576738,1.589885,0.005707456,99.782765625,112.93846875,5.12816196836007
183.5,403.8878,21.51119,345.2025,-0.2045929,-1.5761,1.589323,0.005718209,99.8633671875,113.035515625,5.136656040524
183.75,404.5528,21.59743,345.1637,-0.2051494,-1.57546,1.588761,0.005728933,99.9441640625,113.1325,5.14514662452176
184,405.2174,21.68383,345.1248,-0.205707,-1.57482,1.588198,0.005739633,100.025109375,113.229390625,5.15363449550141
184.25,405.8818,21.77038,345.0858,-0.2062656,-1.574178,1.587634,0.005750312,100.10628125,113.3261953125,5.16211926588892
184.5,406.546,21.85708,345.0468,-0.2068253,-1.573535,1.587069,0.00576099,100.187671875,113.4229375,5.17060093568429
184.75,407.2099,21.94394,345.0077,-0.207386,-1.57289,1.586503,0.005771632,100.26925,113.51959375,5.17907911731351
185,407.8735,22.03094,344.9686,-0.2079478,-1.572245,1.585937,0.005782253,100.351,113.6161640625,5.1875545859246
185.25,408.5369,22.11811,344.9295,-0.2085106,-1.571598,1.58537,0.005792858,100.4329453125,113.7126640625,5.19602695394356
185.5,409.2,22.20542,344.8903,-0.2090745,-1.57095,1.584802,0.005803442,100.51509375,113.8090859375,5.20449622137037
185.75,409.8628,22.29289,344.8511,-0.2096395,-1.570301,1.584233,0.005814006,100.59740625,113.9054296875,5.21296200063103
186,410.5254,22.38051,344.8118,-0.2102055,-1.569651,1.583664,0.005824553,100.679921875,114.0016875,5.22142506687357
186.25,411.1877,22.46828,344.7725,-0.2107726,-1.569,1.583094,0.005835072,100.7626015625,114.0978828125,5.22988503252397
186.5,411.8498,22.5562,344.7331,-0.2113408,-1.568348,1.582523,0.005845582,100.8454765625,114.1939921875,5.23834151000822
186.75,412.5116,22.64428,344.6937,-0.21191,-1.567694,1.581952,0.005856074,100.9285390625,114.290015625,5.24679488690032
187,413.1731,22.7325,344.6542,-0.2124804,-1.56704,1.58138,0.005866555,101.011796875,114.3859921875,5.25524516320029
187.25,413.8344,22.82087,344.6147,-0.2130518,-1.566384,1.580807,0.005876998,101.0951875,114.481875,5.26369233890811
187.5,414.4954,22.9094,344.5752,-0.2136244,-1.565727,1.580233,0.005887442,101.178796875,114.5776875,5.2721364140238
187.75,415.1561,22.99807,344.5356,-0.214198,-1.565069,1.579659,0.005897858,101.2625703125,114.6734296875,5.28057700097334
188,415.8166,23.08689,344.4959,-0.2147727,-1.56441,1.579084,0.005908268,101.34653125,114.7691015625,5.28901448733073
188.25,416.4768,23.17586,344.4562,-0.2153486,-1.563751,1.578509,0.005918649,101.430640625,114.8646953125,5.29744926067001
188.5,417.1367,23.26498,344.4165,-0.2159256,-1.563089,1.577933,0.005929036,101.5149609375,114.9602265625,5.30588054584312
188.75,417.7964,23.35425,344.3767,-0.2165037,-1.562427,1.577356,0.005939391,101.5994375,115.055671875,5.31430834285008
189,418.4558,23.44366,344.3369,-0.2170829,-1.561764,1.576779,0.005949731,101.6840703125,115.1510546875,5.32273342683892
189.25,419.115,23.53322,344.297,-0.2176632,-1.5611,1.576201,0.005960072,101.76890625,115.246375,5.33115541023562
189.5,419.7739,23.62293,344.2571,-0.2182447,-1.560435,1.575623,0.005970385,101.8538984375,115.3416171875,5.33957351789215
189.75,420.4325,23.71279,344.2171,-0.2188273,-1.559768,1.575044,0.005980679,101.939046875,115.43678125,5.34798891253056
190,421.0908,23.80279,344.1771,-0.2194111,-1.559101,1.574464,0.005990962,102.0243671875,115.5318828125,5.35640120657683
190.25,421.7489,23.89294,344.137,-0.219996,-1.558433,1.573884,0.006001235,102.1098671875,115.6269140625,5.36481001245694
190.5,422.4067,23.98323,344.0969,-0.220582,-1.557763,1.573303,0.006011494,102.1955078125,115.721890625,5.37321571774491
190.75,423.0642,24.07367,344.0568,-0.2211692,-1.557093,1.572722,0.006021737,102.2813203125,115.8167734375,5.38161832244075
191,423.7215,24.16425,344.0166,-0.2217576,-1.556421,1.57214,0.006031968,102.367328125,115.9116015625,5.39001782654444
191.25,424.3785,24.25497,343.9763,-0.2223471,-1.555749,1.571558,0.006042186,102.453453125,116.0063671875,5.39841384248198
191.5,425.0353,24.34584,343.936,-0.2229378,-1.555076,1.570975,0.006052382,102.53971875,116.1010546875,5.40680675782738
191.75,425.6917,24.43686,343.8957,-0.2235296,-1.554401,1.570391,0.006062583,102.6261875,116.1956953125,5.41519657258065
192,426.348,24.52801,343.8553,-0.2241226,-1.553726,1.569807,0.006072762,102.7128046875,116.29025,5.42358328674177
192.25,427.0039,24.61931,343.8149,-0.2247168,-1.55305,1.569223,0.006082922,102.7995546875,116.3847421875,5.43196651273674
192.5,427.6596,24.71075,343.7744,-0.2253122,-1.552372,1.568638,0.006093089,102.8865,116.4791796875,5.44034663813957
192.75,428.315,24.80234,343.7339,-0.2259088,-1.551694,1.568053,0.006103245,102.9736015625,116.5735390625,5.44872327537624
193,428.9701,24.89406,343.6933,-0.2265065,-1.551015,1.567467,0.006113374,103.0608046875,116.66784375,5.45709681202077
193.25,429.6249,24.98593,343.6527,-0.2271055,-1.550335,1.566881,0.006123493,103.1481875,116.762078125,5.46546724807317
193.5,430.2795,25.07793,343.612,-0.2277056,-1.549654,1.566294,0.00613362,103.23575,116.85625,5.47383458353342
193.75,430.9339,25.17008,343.5713,-0.2283069,-1.548972,1.565706,0.006143718,103.3234140625,116.950359375,5.48219843082753
194,431.5879,25.26236,343.5305,-0.2289095,-1.548289,1.565119,0.006153813,103.411234375,117.0444140625,5.49055917752949
194.25,432.2417,25.35479,343.4898,-0.2295132,-1.547605,1.564531,0.006163913,103.4992421875,117.1383984375,5.49891682363931
194.5,432.8952,25.44735,343.4489,-0.2301182,-1.54692,1.563942,0.006173982,103.5873515625,117.2323203125,5.50727098158298
194.75,433.5484,25.54005,343.408,-0.2307244,-1.546234,1.563353,0.006184049,103.6756171875,117.3261796875,5.51562165136049
195,434.2014,25.63289,343.3671,-0.2313318,-1.545548,1.562764,0.006194115,103.764015625,117.419984375,5.52396922054586
195.25,434.8541,25.72587,343.3261,-0.2319404,-1.54486,1.562174,0.006204166,103.8525859375,117.51371875,5.53231407671311
195.5,435.5065,25.81899,343.2851,-0.2325502,-1.544172,1.561584,0.006214208,103.94128125,117.6073984375,5.54065544471421
195.75,436.1587,25.91224,343.244,-0.2331613,-1.543482,1.560994,0.006224245,104.0301328125,117.7010234375,5.54899332454915
196,436.8106,26.00563,343.2029,-0.2337736,-1.542792,1.560403,0.006234263,104.1190859375,117.794578125,5.55732810379195
196.25,437.4622,26.09916,343.1617,-0.2343871,-1.542101,1.559812,0.006244285,104.2081953125,117.888078125,5.56565978244261
196.5,438.1135,26.19282,343.1205,-0.2350019,-1.541409,1.55922,0.006254297,104.297453125,117.9815078125,5.57398797292712
196.75,438.7646,26.28662,343.0792,-0.2356179,-1.540716,1.558628,0.006264308,104.386859375,118.0748828125,5.58231267524547
197,439.4154,26.38055,343.0378,-0.2362352,-1.540022,1.558036,0.006274305,104.4763671875,118.1682109375,5.59063427697168
197.25,440.0659,26.47461,342.9965,-0.2368537,-1.539328,1.557443,0.006284301,104.5660390625,118.2614765625,5.59895277810575
197.5,440.7162,26.56881,342.9551,-0.2374735,-1.538632,1.55685,0.006294283,104.655796875,118.3546875,5.60726817864769
197.75,441.3661,26.66315,342.9136,-0.2380945,-1.537936,1.556257,0.00630427,104.74575,118.4478203125,5.61558009102346
198,442.0159,26.75761,342.8721,-0.2387168,-1.537238,1.555663,0.006314235,104.83578125,118.5409140625,5.6238889028071
198.25,442.6653,26.85221,342.8306,-0.2393403,-1.53654,1.555069,0.006324195,104.925953125,118.6339453125,5.6321946139986
198.5,443.3145,26.94695,342.789,-0.2399651,-1.535841,1.554475,0.006334169,105.016296875,118.726921875,5.64049683702395
198.75,443.9634,27.04181,342.7473,-0.2405912,-1.535142,1.55388,0.006344127,105.1067421875,118.81984375,5.64879557188314
199,444.612,27.1368,342.7056,-0.2412186,-1.534441,1.553285,0.006354074,105.1972890625,118.9126953125,5.65709120615019
199.25,445.2603,27.23193,342.6639,-0.2418472,-1.533739,1.55269,0.006364018,105.2879765625,119.0055078125,5.6653837398251
199.5,445.9084,27.32719,342.6221,-0.2424772,-1.533037,1.552095,0.006373962,105.3788046875,119.0982578125,5.67367278533385
199.75,446.5562,27.42257,342.5803,-0.2431084,-1.532334,1.551499,0.006383899,105.46971875,119.1909609375,5.68195873025047
200,447.2037,27.51809,342.5384,-0.2437408,-1.53163,1.550903,0.006393836,105.5607578125,119.28359375,5.69024118700093
200.25,447.851,27.61374,342.4965,-0.2443746,-1.530926,1.550307,0.006403768,105.6519453125,119.3761796875,5.69852015558523
200.5,448.498,27.70951,342.4545,-0.2450097,-1.53022,1.549711,0.006413699,105.7432578125,119.4687109375,5.7067960235774
200.75,449.1447,27.80541,342.4125,-0.245646,-1.529514,1.549114,0.006423609,105.8346328125,119.5611875,5.71506879097743
201,449.7911,27.90145,342.3704,-0.2462837,-1.528807,1.548517,0.006433534,105.92615625,119.6536015625,5.7233380702113
201.25,450.4372,27.9976,342.3283,-0.2469226,-1.528099,1.54792,0.00644346,106.0178203125,119.745984375,5.73160386127901
201.5,451.0831,28.09389,342.2861,-0.2475629,-1.52739,1.547322,0.006453373,106.109578125,119.8383046875,5.73986693932861
201.75,451.7287,28.1903,342.2439,-0.2482045,-1.52668,1.546725,0.006463283,106.20146875,119.9305546875,5.74812614163803
202,452.374,28.28684,342.2017,-0.2488473,-1.52597,1.546127,0.006473184,106.2934453125,120.022765625,5.75638224335531
202.25,453.0191,28.3835,342.1593,-0.2494915,-1.525259,1.545529,0.006483085,106.3855390625,120.1149140625,5.76463524448045
202.5,453.6638,28.4803,342.117,-0.250137,-1.524547,1.544931,0.006493007,106.47778125,120.2070234375,5.77288475743944
202.75,454.3083,28.57721,342.0746,-0.2507839,-1.523834,1.544332,0.006502905,106.5700703125,120.2990703125,5.78113116980628
203,454.9526,28.67425,342.0321,-0.251432,-1.52312,1.543734,0.006512798,106.6625078125,120.3910703125,5.78937409400698
203.25,455.5966,28.77141,341.9896,-0.2520815,-1.522406,1.543135,0.006522701,106.7550390625,120.4830234375,5.79761391761553
203.5,456.2403,28.8687,341.9471,-0.2527323,-1.521691,1.542536,0.006532596,106.8477109375,120.5749140625,5.80585064063195
203.75,456.8837,28.96611,341.9045,-0.2533844,-1.520975,1.541937,0.006542493,106.940453125,120.66678125,5.81408426305622
204,457.5269,29.06364,341.8618,-0.2540379,-1.520259,1.541337,0.006552388,107.0333046875,120.7585703125,5.82231439731434
204.25,458.1697,29.16129,341.8191,-0.2546926,-1.519541,1.540738,0.006562291,107.126265625,120.850328125,5.83054143098032
204.5,458.8123,29.25907,341.7764,-0.2553488,-1.518823,1.540138,0.006572193,107.21934375,120.94203125,5.83876497648015
204.75,459.4547,29.35697,341.7336,-0.2560062,-1.518104,1.539539,0.006582086,107.3125078125,121.0336796875,5.84698503381382
205,460.0967,29.45498,341.6908,-0.2566651,-1.517384,1.538939,0.006591986,107.405765625,121.1252890625,5.85520199055535
205.25,460.7385,29.55312,341.6479,-0.2573252,-1.516664,1.538339,0.006601871,107.4991171875,121.216828125,5.86341584670474
205.5,461.38,29.65138,341.6049,-0.2579867,-1.515943,1.537739,0.006611775,107.59259375,121.308328125,5.87162621468798
205.75,462.0213,29.74976,341.562,-0.2586496,-1.515221,1.537138,0.006621675,107.6861640625,121.3997890625,5.87983348207907
206,462.6622,29.84826,341.519,-0.2593138,-1.514498,1.536538,0.006631559,107.7797890625,121.4911796875,5.88803726130401
206.25,463.3029,29.94687,341.4759,-0.2599793,-1.513775,1.535937,0.006641448,107.87353125,121.58253125,5.8962375523628
206.5,463.9433,30.04561,341.4328,-0.2606462,-1.513051,1.535337,0.00665136,107.9673984375,121.67384375,5.90443513040346
206.75,464.5835,30.14446,341.3896,-0.2613145,-1.512326,1.534736,0.006661249,108.0613125,121.765109375,5.91262883270395
207,465.2233,30.24343,341.3464,-0.2619841,-1.5116,1.534135,0.006671142,108.1553125,121.8563125,5.92081943441231
207.25,465.8629,30.34251,341.3031,-0.2626551,-1.510874,1.533534,0.006681053,108.2494609375,121.94746875,5.92900693552852
207.5,466.5022,30.44171,341.2598,-0.2633275,-1.510147,1.532933,0.006690956,108.3436640625,122.03859375,5.93719094847858
207.75,467.1413,30.54103,341.2164,-0.2640013,-1.509419,1.532332,0.006700856,108.4379296875,122.12965625,5.9453718608365
208,467.78,30.64046,341.173,-0.2646763,-1.50869,1.531731,0.006710754,108.5323125,122.220671875,5.95354928502826
208.25,468.4185,30.74001,341.1295,-0.2653528,-1.507961,1.53113,0.006720658,108.6267890625,122.3116484375,5.96172322105386
208.5,469.0567,30.83967,341.086,-0.2660307,-1.507231,1.530528,0.006730551,108.721328125,122.4025703125,5.96989405648733
208.75,469.6947,30.93944,341.0425,-0.2667099,-1.5065,1.529927,0.006740469,108.81596875,122.493453125,5.97806179132866
209,470.3323,31.03933,340.9989,-0.2673905,-1.505769,1.529326,0.00675038,108.9106875,122.58428125,5.98622603800383
209.25,470.9697,31.13933,340.9552,-0.2680725,-1.505037,1.528724,0.0067603,109.005484375,122.6750703125,5.99438679651285
209.5,471.6068,31.23944,340.9115,-0.2687558,-1.504304,1.528123,0.006770208,109.1003515625,122.7658203125,6.00254484200375
209.75,472.2437,31.33967,340.8677,-0.2694405,-1.50357,1.527521,0.006780137,109.1953359375,122.856515625,6.01069901175447
210,472.8802,31.44001,340.8239,-0.2701267,-1.502836,1.52692,0.006790051,109.290390625,122.9471640625,6.01885008091305
210.25,473.5165,31.54045,340.7801,-0.2708142,-1.5021,1.526318,0.00679998,109.3855078125,123.03775,6.0269980494795
210.5,474.1526,31.64101,340.7362,-0.2715031,-1.501365,1.525716,0.006809899,109.4806953125,123.1283203125,6.03514252987979
210.75,474.7883,31.74168,340.6922,-0.2721934,-1.500628,1.525114,0.006819841,109.576,123.218828125,6.04328352211392
211,475.4238,31.84246,340.6482,-0.2728851,-1.499891,1.524513,0.006829772,109.6713515625,123.309296875,6.05142141375591
211.25,476.059,31.94335,340.6042,-0.2735782,-1.499153,1.523911,0.006839709,109.76678125,123.39971875,6.05955620480577
211.5,476.6939,32.04435,340.5601,-0.2742727,-1.498414,1.523309,0.006849641,109.8622578125,123.49009375,6.06768750768947
211.75,477.3285,32.14545,340.5159,-0.2749685,-1.497675,1.522708,0.006859581,109.957828125,123.580421875,6.07581532240701
212,477.9629,32.24666,340.4717,-0.2756658,-1.496935,1.522106,0.006869529,110.05346875,123.6707109375,6.08394003653242
212.25,478.597,32.34798,340.4275,-0.2763645,-1.496194,1.521504,0.006879484,110.1491796875,123.760953125,6.09206165006568
212.5,479.2308,32.44941,340.3832,-0.2770646,-1.495453,1.520902,0.006889443,110.244984375,123.8511484375,6.10017977543279
212.75,479.8643,32.55094,340.3388,-0.2777661,-1.494711,1.520301,0.0068994,110.3408125,123.9413046875,6.10829441263375
213,480.4976,32.65258,340.2944,-0.278469,-1.493968,1.519699,0.006909364,110.4367421875,124.0314296875,6.11640594924256
213.25,481.1306,32.75432,340.25,-0.2791733,-1.493224,1.519097,0.006919318,110.5326875,124.1214921875,6.12451438525924
213.5,481.7633,32.85617,340.2055,-0.2798791,-1.49248,1.518495,0.006929296,110.62875,124.211515625,6.13261894553574
213.75,482.3958,32.95813,340.1609,-0.2805862,-1.491735,1.517894,0.006939263,110.72484375,124.3014921875,6.14072079279412
214,483.028,33.06018,340.1163,-0.2812947,-1.490989,1.517292,0.006949255,110.8210546875,124.3914296875,6.14881915188635
214.25,483.6599,33.16235,340.0717,-0.2820047,-1.490243,1.516691,0.006959233,110.9172421875,124.4813359375,6.15691402281242
214.5,484.2915,33.26461,340.027,-0.2827161,-1.489496,1.516089,0.006969232,111.013546875,124.5711875,6.16500579314635
214.75,484.9228,33.36698,339.9822,-0.2834288,-1.488748,1.515488,0.006979224,111.1098671875,124.661,6.17309407531413
215,485.5539,33.46945,339.9374,-0.2841431,-1.488,1.514886,0.006989222,111.206265625,124.7507734375,6.18117925688976
215.25,486.1847,33.57202,339.8926,-0.2848587,-1.487251,1.514285,0.006999242,111.3027734375,124.8405,6.18926095029924
215.5,486.8152,33.67469,339.8477,-0.2855757,-1.486501,1.513684,0.007009251,111.399296875,124.9301796875,6.19733954311659
215.75,487.4455,33.77746,339.8027,-0.2862942,-1.48575,1.513083,0.007019262,111.495859375,125.019828125,6.20541503534179
216,488.0754,33.88034,339.7578,-0.2870141,-1.484999,1.512481,0.007029278,111.5924765625,125.109421875,6.21348665182682
216.25,488.7051,33.98331,339.7127,-0.2877354,-1.484247,1.51188,0.007039305,111.68915625,125.1989765625,6.22155555529373
216.5,489.3346,34.08638,339.6676,-0.2884582,-1.483495,1.511279,0.007049317,111.7858671875,125.2884921875,6.22962058302046
216.75,489.9637,34.18956,339.6224,-0.2891823,-1.482741,1.510678,0.007059359,111.8826640625,125.3779609375,6.23768251015506
217,490.5926,34.29282,339.5772,-0.2899079,-1.481988,1.510077,0.00706941,111.979515625,125.4673984375,6.24574133669752
