336.5,5.442129,0.004766,6.558628E-06,584533.4,0,4.23E+10,5.442129
336.75,5.440938,0.004767637,6.541122E-06,584004,0,4.23E+10,5.440938
337,5.439745,0.00476927,6.523884E-06,583485.4,0,4.23E+10,5.439745
337.25,5.438553,0.004770899,6.506927E-06,582978.2,0,4.23E+10,5.438553
337.5,5.43736,0.004772524,6.490233E-06,582481.7,0,4.23E+10,5.43736
337.75,5.436166,0.004774144,6.473821E-06,581996.6,0,4.23E+10,5.436166
338,5.434973,0.004775761,6.457667E-06,581522,0,4.23E+10,5.434973
338.25,5.433779,0.004777373,6.441775E-06,581058,0,4.23E+10,5.433779
338.5,5.432584,0.004778982,6.426153E-06,580605,0,4.23E+10,5.432584
338.75,5.431389,0.004780586,6.410793E-06,580162.7,0,4.23E+10,5.431389
339,5.430194,0.004782187,6.395703E-06,579731.4,0,4.23E+10,5.430194
339.25,5.428998,0.004783785,6.380882E-06,579311,0,4.23E+10,5.428998
339.5,5.427802,0.004785378,6.366331E-06,578901.7,0,4.23E+10,5.427802
339.75,5.426606,0.004786968,6.352025E-06,578502.3,0,4.23E+10,5.426606
340,5.425409,0.004788554,6.337979E-06,578113.4,0,4.23E+10,5.425409
340.25,5.424212,0.004790137,6.324197E-06,577735.4,0,4.23E+10,5.424212
340.5,5.423014,0.004791716,6.31068E-06,577368.3,0,4.23E+10,5.423014
340.75,5.421815,0.004793292,6.297432E-06,577012.1,0,4.23E+10,5.421815
341,5.420617,0.004794864,6.284442E-06,576666.5,0,4.23E+10,5.420617
341.25,5.419418,0.004796434,6.27169E-06,576330.6,0,4.23E+10,5.419418
341.5,5.418219,0.004798,6.259198E-06,576005.4,0,4.23E+10,5.418219
341.75,5.417019,0.004799563,6.246962E-06,575690.6,0,4.23E+10,5.417019
342,5.415819,0.004801124,6.234984E-06,575386.5,0,4.23E+10,5.415819
342.25,5.414618,0.004802681,6.223266E-06,575093,0,4.23E+10,5.414618
342.5,5.413418,0.004804235,6.211797E-06,574809.8,0,4.23E+10,5.413418
342.75,5.412217,0.004805787,6.200568E-06,574536.4,0,4.23E+10,5.412217
343,5.411015,0.004807336,6.189598E-06,574273.6,0,4.23E+10,5.411015
343.25,5.409813,0.004808882,6.178874E-06,574021,0,4.23E+10,5.409813
343.5,5.40861,0.004810425,6.168402E-06,573778.8,0,4.23E+10,5.40861
343.75,5.407408,0.004811966,6.158179E-06,573546.8,0,4.23E+10,5.407408
344,5.406205,0.004813504,6.148185E-06,573324.2,0,4.23E+10,5.406205
344.25,5.405001,0.00481504,6.138439E-06,573111.9,0,4.23E+10,5.405001
344.5,5.403797,0.004816573,6.128941E-06,572909.8,0,4.23E+10,5.403797
344.75,5.402593,0.004818104,6.119685E-06,572717.7,0,4.23E+10,5.402593
345,5.401388,0.004819633,6.110678E-06,572535.9,0,4.23E+10,5.401388
345.25,5.400183,0.004821159,6.101892E-06,572363.2,0,4.23E+10,5.400183
345.5,5.398978,0.004822684,6.093347E-06,572200.5,0,4.23E+10,5.398978
345.75,5.397772,0.004824206,6.085042E-06,572047.8,0,4.23E+10,5.397772
346,5.396565,0.004825727,6.076978E-06,571905,0,4.23E+10,5.396565
346.25,5.395359,0.004827245,6.069155E-06,571772.3,0,4.23E+10,5.395359
346.5,5.394152,0.004828761,6.061548E-06,571648.4,0,4.23E+10,5.394152
346.75,5.392945,0.004830275,6.054176E-06,571534.3,0,4.23E+10,5.392945
347,5.391737,0.004831788,6.047039E-06,571430,0,4.23E+10,5.391737
347.25,5.390529,0.004833299,6.040134E-06,571335.4,0,4.23E+10,5.390529
347.5,5.38932,0.004834808,6.033463E-06,571250.4,0,4.23E+10,5.38932
347.75,5.388112,0.004836315,6.026998E-06,571174.1,0,4.23E+10,5.388112
348,5.386902,0.004837821,6.020764E-06,571107.3,0,4.23E+10,5.386902
348.25,5.385693,0.004839326,6.014758E-06,571050.1,0,4.23E+10,5.385693
348.5,5.384482,0.004840829,6.008975E-06,571002.3,0,4.23E+10,5.384482
348.75,5.383272,0.00484233,6.003419E-06,570963.8,0,4.23E+10,5.383272
349,5.382061,0.004843831,5.998066E-06,570933.8,0,4.23E+10,5.382061
349.25,5.38085,0.00484533,5.992932E-06,570913,0,4.23E+10,5.38085
349.5,5.379639,0.004846827,5.988021E-06,570901.5,0,4.23E+10,5.379639
349.75,5.378427,0.004848323,5.983328E-06,570899.1,0,4.23E+10,5.378427
350,5.377214,0.004849819,5.978856E-06,570906,0,4.23E+10,5.377214
350.25,5.376002,0.004851313,5.97457E-06,570920.7,0,4.23E+10,5.376002
350.5,5.374789,0.004852806,5.970501E-06,570944.4,0,4.23E+10,5.374789
350.75,5.373575,0.004854298,5.966648E-06,570977.3,0,4.23E+10,5.373575
351,5.372362,0.004855789,5.963004E-06,571018.9,0,4.23E+10,5.372362
351.25,5.371148,0.004857279,5.959548E-06,571068.4,0,4.23E+10,5.371148
351.5,5.369933,0.004858769,5.956296E-06,571126.5,0,4.23E+10,5.369933
351.75,5.368718,0.004860257,5.953253E-06,571193.4,0,4.23E+10,5.368718
352,5.367503,0.004861745,5.950422E-06,571269.2,0,4.23E+10,5.367503
352.25,5.366287,0.004863232,5.947786E-06,571353.3,0,4.23E+10,5.366287
352.5,5.365071,0.004864719,5.945325E-06,571444.6,0,4.23E+10,5.365071
352.75,5.363855,0.004866205,5.943064E-06,571544.5,0,4.23E+10,5.363855
353,5.362638,0.00486769,5.941002E-06,571652.8,0,4.23E+10,5.362638
353.25,5.361421,0.004869175,5.939135E-06,571769.3,0,4.23E+10,5.361421
353.5,5.360204,0.00487066,5.937442E-06,571893.1,0,4.23E+10,5.360204
353.75,5.358986,0.004872144,5.935934E-06,572024.9,0,4.23E+10,5.358986
354,5.357768,0.004873627,5.934617E-06,572164.6,0,4.23E+10,5.357768
354.25,5.356549,0.004875111,5.933489E-06,572312.4,0,4.23E+10,5.356549
354.5,5.35533,0.004876594,5.932548E-06,572468.2,0,4.23E+10,5.35533
354.75,5.354111,0.004878077,5.931771E-06,572630.9,0,4.23E+10,5.354111
355,5.352891,0.00487956,5.931169E-06,572801.1,0,4.23E+10,5.352891
355.25,5.351671,0.004881043,5.930748E-06,572978.9,0,4.23E+10,5.351671
355.5,5.350451,0.004882525,5.930518E-06,573164.9,0,4.23E+10,5.350451
355.75,5.34923,0.004884008,5.930423E-06,573356.6,0,4.23E+10,5.34923
356,5.348009,0.004885491,5.930502E-06,573555.8,0,4.23E+10,5.348009
356.25,5.346787,0.004886973,5.930767E-06,573762.9,0,4.23E+10,5.346787
356.5,5.345565,0.004888456,5.931189E-06,573976.8,0,4.23E+10,5.345565
356.75,5.344343,0.004889939,5.931783E-06,574197.9,0,4.23E+10,5.344343
357,5.34312,0.004891422,5.932518E-06,574425.1,0,4.23E+10,5.34312
357.25,5.341897,0.004892905,5.933412E-06,574659.1,0,4.23E+10,5.341897
357.5,5.340673,0.004894388,5.934467E-06,574900.1,0,4.23E+10,5.340673
357.75,5.33945,0.004895872,5.935691E-06,575148.2,0,4.23E+10,5.33945
358,5.338226,0.004897356,5.937031E-06,575401.4,0,4.23E+10,5.338226
358.25,5.337001,0.004898841,5.93854E-06,575661.8,0,4.23E+10,5.337001
358.5,5.335776,0.004900326,5.94019E-06,575928.4,0,4.23E+10,5.335776
358.75,5.334551,0.004901811,5.941996E-06,576201.6,0,4.23E+10,5.334551
359,5.333325,0.004903297,5.943943E-06,576480.9,0,4.23E+10,5.333325
359.25,5.332099,0.004904783,5.946016E-06,576765.8,0,4.23E+10,5.332099
359.5,5.330873,0.00490627,5.94823E-06,577056.6,0,4.23E+10,5.330873
359.75,5.329646,0.004907758,5.950579E-06,577353.3,0,4.23E+10,5.329646
360,5.328419,0.004909245,5.953073E-06,577656.3,0,4.23E+10,5.328419
360.25,5.327192,0.004910734,5.955663E-06,577963.5,0,4.23E+10,5.327192
360.5,5.325964,0.004912223,5.958399E-06,578277,0,4.23E+10,5.325964
360.75,5.324736,0.004913713,5.961265E-06,578596.2,0,4.23E+10,5.324736
361,5.323507,0.004915204,5.964246E-06,578920.4,0,4.23E+10,5.323507
361.25,5.322278,0.004916695,5.96736E-06,579250.4,0,4.23E+10,5.322278
361.5,5.321049,0.004918188,5.970569E-06,579584.6,0,4.23E+10,5.321049
361.75,5.319819,0.004919681,5.973889E-06,579923.6,0,4.23E+10,5.319819
362,5.318589,0.004921175,5.977336E-06,580268.1,0,4.23E+10,5.318589
362.25,5.317358,0.004922669,5.980899E-06,580617.8,0,4.23E+10,5.317358
362.5,5.316127,0.004924165,5.984569E-06,580972.1,0,4.23E+10,5.316127
362.75,5.314896,0.004925662,5.988324E-06,581330.3,0,4.23E+10,5.314896
363,5.313664,0.004927159,5.992168E-06,581692.4,0,4.23E+10,5.313664
363.25,5.312432,0.004928658,5.996127E-06,582059.5,0,4.23E+10,5.312432
363.5,5.3112,0.004930157,6.000189E-06,582431.2,0,4.23E+10,5.3112
363.75,5.309968,0.004931658,6.004321E-06,582806,0,4.23E+10,5.309968
364,5.308734,0.004933159,6.008547E-06,583185.1,0,4.23E+10,5.308734
364.25,5.307501,0.004934662,6.012862E-06,583568.1,0,4.23E+10,5.307501
364.5,5.306267,0.004936166,6.017265E-06,583955,0,4.23E+10,5.306267
364.75,5.305033,0.004937671,6.021753E-06,584345.8,0,4.23E+10,5.305033
365,5.303798,0.004939177,6.026297E-06,584739.1,0,4.23E+10,5.303798
365.25,5.302563,0.004940684,6.03092E-06,585135.9,0,4.23E+10,5.302563
365.5,5.301328,0.004942192,6.035619E-06,585536.3,0,4.23E+10,5.301328
365.75,5.300092,0.004943702,6.04039E-06,585939.8,0,4.23E+10,5.300092
366,5.298856,0.004945213,6.045231E-06,586346.6,0,4.23E+10,5.298856
366.25,5.297619,0.004946725,6.050112E-06,586755.3,0,4.23E+10,5.297619
366.5,5.296382,0.004948237,6.055056E-06,587166.8,0,4.23E+10,5.296382
366.75,5.295145,0.004949752,6.060065E-06,587581.3,0,4.23E+10,5.295145
367,5.293908,0.004951268,6.065124E-06,587998.2,0,4.23E+10,5.293908
367.25,5.29267,0.004952785,6.070212E-06,588416.6,0,4.23E+10,5.29267
367.5,5.291431,0.004954303,6.075351E-06,588837.3,0,4.23E+10,5.291431
367.75,5.290193,0.004955822,6.080545E-06,589260.6,0,4.23E+10,5.290193
368,5.288953,0.004957343,6.085777E-06,589685.8,0,4.23E+10,5.288953
368.25,5.287714,0.004958865,6.091044E-06,590112.6,0,4.23E+10,5.287714
368.5,5.286474,0.004960389,6.096325E-06,590540.3,0,4.23E+10,5.286474
368.75,5.285234,0.004961913,6.101639E-06,590969.6,0,4.23E+10,5.285234
369,5.283993,0.004963439,6.106995E-06,591400.9,0,4.23E+10,5.283993
369.25,5.282752,0.004964967,6.112362E-06,591833,0,4.23E+10,5.282752
369.5,5.281511,0.004966496,6.117756E-06,592266.4,0,4.23E+10,5.281511
369.75,5.280269,0.004968026,6.123144E-06,592699.9,0,4.23E+10,5.280269
370,5.279027,0.004969557,6.12856E-06,593134.8,0,4.23E+10,5.279027
370.25,5.277784,0.00497109,6.133975E-06,593569.8,0,4.23E+10,5.277784
370.5,5.276541,0.004972625,6.139398E-06,594005.5,0,4.23E+10,5.276541
370.75,5.275298,0.00497416,6.144835E-06,594442,0,4.23E+10,5.275298
371,5.274055,0.004975697,6.150242E-06,594877.4,0,4.23E+10,5.274055
371.25,5.27281,0.004977235,6.155643E-06,595312.9,0,4.23E+10,5.27281
371.5,5.271566,0.004978775,6.161051E-06,595748.9,0,4.23E+10,5.271566
371.75,5.270321,0.004980315,6.166436E-06,596184.1,0,4.23E+10,5.270321
372,5.269075,0.004981858,6.171809E-06,596619.1,0,4.23E+10,5.269075
372.25,5.26783,0.004983401,6.177176E-06,597054.1,0,4.23E+10,5.26783
372.5,5.266584,0.004984946,6.182482E-06,597486.8,0,4.23E+10,5.266584
372.75,5.265337,0.004986493,6.187778E-06,597919.3,0,4.23E+10,5.265337
373,5.264091,0.00498804,6.193035E-06,598350.4,0,4.23E+10,5.264091
373.25,5.262843,0.004989589,6.198266E-06,598780.6,0,4.23E+10,5.262843
373.5,5.261596,0.004991139,6.203451E-06,599209.1,0,4.23E+10,5.261596
373.75,5.260348,0.004992691,6.208569E-06,599635,0,4.23E+10,5.260348
374,5.259099,0.004994244,6.213652E-06,600059.7,0,4.23E+10,5.259099
374.25,5.257851,0.004995798,6.218681E-06,600482.3,0,4.23E+10,5.257851
374.5,5.256601,0.004997353,6.223665E-06,600903.3,0,4.23E+10,5.256601
374.75,5.255352,0.00499891,6.228582E-06,601321.6,0,4.23E+10,5.255352
375,5.254102,0.005000467,6.233421E-06,601736.9,0,4.23E+10,5.254102
375.25,5.252852,0.005002026,6.238185E-06,602149.3,0,4.23E+10,5.252852
375.5,5.251601,0.005003586,6.242883E-06,602559,0,4.23E+10,5.251601
375.75,5.25035,0.005005148,6.247516E-06,602966.3,0,4.23E+10,5.25035
376,5.249098,0.00500671,6.252063E-06,603370.1,0,4.23E+10,5.249098
376.25,5.247847,0.005008274,6.256535E-06,603770.9,0,4.23E+10,5.247847
376.5,5.246594,0.005009838,6.260888E-06,604167,0,4.23E+10,5.246594
376.75,5.245342,0.005011404,6.26516E-06,604559.8,0,4.23E+10,5.245342
377,5.244089,0.005012971,6.269328E-06,604948.5,0,4.23E+10,5.244089
377.25,5.242835,0.005014539,6.273406E-06,605333.6,0,4.23E+10,5.242835
377.5,5.241581,0.005016108,6.277372E-06,605714.1,0,4.23E+10,5.241581
377.75,5.240327,0.005017677,6.281207E-06,606089.3,0,4.23E+10,5.240327
378,5.239073,0.005019248,6.284942E-06,606460.4,0,4.23E+10,5.239073
378.25,5.237818,0.00502082,6.288557E-06,606826.6,0,4.23E+10,5.237818
378.5,5.236562,0.005022392,6.292076E-06,607189,0,4.23E+10,5.236562
378.75,5.235306,0.005023966,6.295476E-06,607546.6,0,4.23E+10,5.235306
379,5.23405,0.00502554,6.298773E-06,607899.9,0,4.23E+10,5.23405
379.25,5.232794,0.005027115,6.301951E-06,608248.4,0,4.23E+10,5.232794
379.5,5.231537,0.005028691,6.305023E-06,608592.6,0,4.23E+10,5.231537
379.75,5.230279,0.005030268,6.307996E-06,608932.8,0,4.23E+10,5.230279
380,5.229022,0.005031845,6.310881E-06,609269.4,0,4.23E+10,5.229022
380.25,5.227763,0.005033423,6.313659E-06,609601.7,0,4.23E+10,5.227763
380.5,5.226505,0.005035002,6.316345E-06,609930.2,0,4.23E+10,5.226505
380.75,5.225246,0.005036581,6.318925E-06,610254.4,0,4.23E+10,5.225246
381,5.223987,0.005038161,6.321403E-06,610574.4,0,4.23E+10,5.223987
381.25,5.222727,0.005039742,6.323793E-06,610890.9,0,4.23E+10,5.222727
381.5,5.221467,0.005041323,6.326094E-06,611203.8,0,4.23E+10,5.221467
381.75,5.220206,0.005042905,6.32832E-06,611513.6,0,4.23E+10,5.220206
382,5.218945,0.005044487,6.330452E-06,611819.6,0,4.23E+10,5.218945
382.25,5.217684,0.00504607,6.332481E-06,612121.3,0,4.23E+10,5.217684
382.5,5.216422,0.005047653,6.334427E-06,612419.7,0,4.23E+10,5.216422
382.75,5.21516,0.005049237,6.336298E-06,612715,0,4.23E+10,5.21516
383,5.213897,0.005050821,6.338085E-06,613006.9,0,4.23E+10,5.213897
383.25,5.212634,0.005052406,6.3398E-06,613295.9,0,4.23E+10,5.212634
383.5,5.211371,0.005053991,6.34144E-06,613581.9,0,4.23E+10,5.211371
383.75,5.210107,0.005055577,6.342984E-06,613863.9,0,4.23E+10,5.210107
384,5.208843,0.005057163,6.344457E-06,614143.1,0,4.23E+10,5.208843
384.25,5.207579,0.005058749,6.345858E-06,614419.3,0,4.23E+10,5.207579
384.5,5.206314,0.005060336,6.347192E-06,614692.8,0,4.23E+10,5.206314
384.75,5.205049,0.005061923,6.348459E-06,614963.6,0,4.23E+10,5.205049
385,5.203783,0.00506351,6.349639E-06,615230.8,0,4.23E+10,5.203783
385.25,5.202517,0.005065097,6.350747E-06,615495.1,0,4.23E+10,5.202517
385.5,5.201251,0.005066685,6.351803E-06,615757.3,0,4.23E+10,5.201251
385.75,5.199984,0.005068273,6.352797E-06,616016.9,0,4.23E+10,5.199984
386,5.198716,0.005069862,6.353727E-06,616273.9,0,4.23E+10,5.198716
386.25,5.197449,0.00507145,6.354603E-06,616528.8,0,4.23E+10,5.197449
386.5,5.196181,0.005073039,6.355397E-06,616780.3,0,4.23E+10,5.196181
386.75,5.194912,0.005074628,6.356145E-06,617029.9,0,4.23E+10,5.194912
387,5.193644,0.005076217,6.356828E-06,617276.9,0,4.23E+10,5.193644
387.25,5.192374,0.005077806,6.357463E-06,617521.9,0,4.23E+10,5.192374
387.5,5.191104,0.005079396,6.358057E-06,617765.3,0,4.23E+10,5.191104
387.75,5.189835,0.005080985,6.358593E-06,618006.4,0,4.23E+10,5.189835
388,5.188564,0.005082575,6.359063E-06,618244.7,0,4.23E+10,5.188564
388.25,5.187294,0.005084165,6.359486E-06,618481.1,0,4.23E+10,5.187294
388.5,5.186022,0.005085755,6.359865E-06,618715.8,0,4.23E+10,5.186022
388.75,5.184751,0.005087345,6.360204E-06,618948.8,0,4.23E+10,5.184751
389,5.183478,0.005088935,6.3605E-06,619180.1,0,4.23E+10,5.183478
389.25,5.182206,0.005090525,6.360756E-06,619409.8,0,4.23E+10,5.182206
389.5,5.180933,0.005092116,6.360958E-06,619637.3,0,4.23E+10,5.180933
389.75,5.17966,0.005093706,6.361121E-06,619863.1,0,4.23E+10,5.17966
390,5.178387,0.005095296,6.361243E-06,620087.4,0,4.23E+10,5.178387
390.25,5.177113,0.005096886,6.361337E-06,620310.5,0,4.23E+10,5.177113
390.5,5.175838,0.005098477,6.361396E-06,620532.2,0,4.23E+10,5.175838
390.75,5.174563,0.005100067,6.361431E-06,620752.9,0,4.23E+10,5.174563
391,5.173288,0.005101657,6.36141E-06,620971.4,0,4.23E+10,5.173288
391.25,5.172013,0.005103247,6.361362E-06,621188.8,0,4.23E+10,5.172013
391.5,5.170737,0.005104837,6.361295E-06,621405.4,0,4.23E+10,5.170737
391.75,5.16946,0.005106428,6.361197E-06,621620.8,0,4.23E+10,5.16946
392,5.168183,0.005108018,6.361077E-06,621835.3,0,4.23E+10,5.168183
392.25,5.166906,0.005109608,6.360934E-06,622048.9,0,4.23E+10,5.166906
392.5,5.165629,0.005111198,6.360754E-06,622261.1,0,4.23E+10,5.165629
392.75,5.164351,0.005112789,6.360547E-06,622472.1,0,4.23E+10,5.164351
393,5.163073,0.005114379,6.360334E-06,622683,0,4.23E+10,5.163073
393.25,5.161794,0.005115969,6.360103E-06,622893.2,0,4.23E+10,5.161794
393.5,5.160514,0.005117559,6.359855E-06,623102.7,0,4.23E+10,5.160514
393.75,5.159235,0.005119149,6.35959E-06,623311.5,0,4.23E+10,5.159235
394,5.157955,0.005120738,6.359307E-06,623519.6,0,4.23E+10,5.157955
394.25,5.156675,0.005122328,6.359008E-06,623727.1,0,4.23E+10,5.156675
394.5,5.155394,0.005123918,6.3587E-06,623934.3,0,4.23E+10,5.155394
394.75,5.154113,0.005125508,6.358388E-06,624141.4,0,4.23E+10,5.154113
395,5.152831,0.005127097,6.358071E-06,624348.4,0,4.23E+10,5.152831
395.25,5.151549,0.005128687,6.357754E-06,624555.3,0,4.23E+10,5.151549
395.5,5.150267,0.005130276,6.357409E-06,624761.2,0,4.23E+10,5.150267
395.75,5.148984,0.005131865,6.357072E-06,624967.4,0,4.23E+10,5.148984
396,5.147701,0.005133455,6.356729E-06,625173.5,0,4.23E+10,5.147701
396.25,5.146418,0.005135044,6.356398E-06,625380.1,0,4.23E+10,5.146418
396.5,5.145133,0.005136633,6.356068E-06,625586.8,0,4.23E+10,5.145133
396.75,5.143849,0.005138222,6.355742E-06,625793.8,0,4.23E+10,5.143849
397,5.142565,0.00513981,6.35541E-06,626000.5,0,4.23E+10,5.142565
397.25,5.14128,0.005141399,6.355086E-06,626207.6,0,4.23E+10,5.14128
397.5,5.139994,0.005142988,6.354769E-06,626415.1,0,4.23E+10,5.139994
397.75,5.138708,0.005144577,6.354468E-06,626623.4,0,4.23E+10,5.138708
398,5.137422,0.005146165,6.35418E-06,626832.2,0,4.23E+10,5.137422
398.25,5.136135,0.005147754,6.353915E-06,627042.1,0,4.23E+10,5.136135
398.5,5.134848,0.005149342,6.353642E-06,627251.6,0,4.23E+10,5.134848
398.75,5.133561,0.00515093,6.35339E-06,627462.2,0,4.23E+10,5.133561
399,5.132273,0.005152519,6.353161E-06,627673.8,0,4.23E+10,5.132273
399.25,5.130984,0.005154107,6.352954E-06,627886.3,0,4.23E+10,5.130984
399.5,5.129695,0.005155696,6.352773E-06,628100.1,0,4.23E+10,5.129695
399.75,5.128407,0.005157284,6.352611E-06,628314.7,0,4.23E+10,5.128407
400,5.127117,0.005158872,6.352465E-06,628530,0,4.23E+10,5.127117
400.25,5.125827,0.00516046,6.352355E-06,628746.9,0,4.23E+10,5.125827
400.5,5.124537,0.005162048,6.352268E-06,628964.8,0,4.23E+10,5.124537
400.75,5.123246,0.005163636,6.352215E-06,629184.3,0,4.23E+10,5.123246
401,5.121955,0.005165223,6.352201E-06,629405.4,0,4.23E+10,5.121955
401.25,5.120664,0.005166811,6.352214E-06,629627.8,0,4.23E+10,5.120664
401.5,5.119372,0.005168399,6.35226E-06,629851.6,0,4.23E+10,5.119372
401.75,5.11808,0.005169987,6.352338E-06,630076.8,0,4.23E+10,5.11808
402,5.116787,0.005171575,6.352457E-06,630303.9,0,4.23E+10,5.116787
402.25,5.115494,0.005173163,6.352623E-06,630533,0,4.23E+10,5.115494
402.5,5.1142,0.005174751,6.352834E-06,630764.1,0,4.23E+10,5.1142
402.75,5.112906,0.00517634,6.353093E-06,630997.4,0,4.23E+10,5.112906
403,5.111612,0.005177928,6.353386E-06,631232.1,0,4.23E+10,5.111612
403.25,5.110318,0.005179517,6.353723E-06,631468.8,0,4.23E+10,5.110318
403.5,5.109023,0.005181105,6.354115E-06,631707.9,0,4.23E+10,5.109023
403.75,5.107727,0.005182693,6.354563E-06,631949.4,0,4.23E+10,5.107727
404,5.106431,0.005184282,6.355066E-06,632193.4,0,4.23E+10,5.106431
404.25,5.105135,0.005185871,6.355634E-06,632440.1,0,4.23E+10,5.105135
404.5,5.103838,0.00518746,6.356234E-06,632688.4,0,4.23E+10,5.103838
404.75,5.102541,0.005189049,6.356905E-06,632939.7,0,4.23E+10,5.102541
405,5.101244,0.005190638,6.357637E-06,633193.7,0,4.23E+10,5.101244
405.25,5.099946,0.005192228,6.358434E-06,633450.5,0,4.23E+10,5.099946
405.5,5.098648,0.005193817,6.3593E-06,633710.4,0,4.23E+10,5.098648
405.75,5.097349,0.005195407,6.360236E-06,633973.3,0,4.23E+10,5.097349
406,5.09605,0.005196997,6.361224E-06,634238.5,0,4.23E+10,5.09605
406.25,5.094751,0.005198588,6.362292E-06,634507.2,0,4.23E+10,5.094751
406.5,5.093451,0.005200178,6.363432E-06,634779.1,0,4.23E+10,5.093451
406.75,5.092151,0.00520177,6.364649E-06,635054.3,0,4.23E+10,5.092151
407,5.09085,0.005203361,6.365942E-06,635332.8,0,4.23E+10,5.09085
407.25,5.089549,0.005204952,6.367322E-06,635615.2,0,4.23E+10,5.089549
407.5,5.088248,0.005206544,6.368765E-06,635900.3,0,4.23E+10,5.088248
407.75,5.086946,0.005208137,6.370301E-06,636189.6,0,4.23E+10,5.086946
408,5.085644,0.00520973,6.371919E-06,636482.3,0,4.23E+10,5.085644
408.25,5.084341,0.005211323,6.37363E-06,636779.1,0,4.23E+10,5.084341
408.5,5.083038,0.005212916,6.37543E-06,637079.8,0,4.23E+10,5.083038
408.75,5.081735,0.00521451,6.377327E-06,637384.8,0,4.23E+10,5.081735
409,5.080431,0.005216104,6.3793E-06,637693.1,0,4.23E+10,5.080431
409.25,5.079127,0.005217699,6.381375E-06,638005.9,0,4.23E+10,5.079127
409.5,5.077822,0.005219295,6.383549E-06,638323,0,4.23E+10,5.077822
409.75,5.076517,0.005220891,6.38582E-06,638644.4,0,4.23E+10,5.076517
410,5.075212,0.005222488,6.388204E-06,638970.7,0,4.23E+10,5.075212
410.25,5.073905,0.005224085,6.390692E-06,639301.5,0,4.23E+10,5.073905
410.5,5.072599,0.005225684,6.393287E-06,639637.1,0,4.23E+10,5.072599
410.75,5.071293,0.005227282,6.395978E-06,639976.8,0,4.23E+10,5.071293
411,5.069986,0.005228882,6.398785E-06,640321.7,0,4.23E+10,5.069986
411.25,5.068678,0.005230482,6.401703E-06,640671.4,0,4.23E+10,5.068678
411.5,5.06737,0.005232083,6.40474E-06,641026.3,0,4.23E+10,5.06737
411.75,5.066062,0.005233684,6.4079E-06,641386.6,0,4.23E+10,5.066062
412,5.064754,0.005235286,6.411182E-06,641752.2,0,4.23E+10,5.064754
412.25,5.063445,0.00523689,6.414575E-06,642122.7,0,4.23E+10,5.063445
412.5,5.062135,0.005238494,6.418087E-06,642498.4,0,4.23E+10,5.062135
412.75,5.060825,0.005240099,6.421734E-06,642880.1,0,4.23E+10,5.060825
413,5.059515,0.005241705,6.42551E-06,643267.4,0,4.23E+10,5.059515
413.25,5.058204,0.005243312,6.429424E-06,643660.8,0,4.23E+10,5.058204
413.5,5.056893,0.00524492,6.433472E-06,644060.1,0,4.23E+10,5.056893
413.75,5.055582,0.005246529,6.437641E-06,644464.6,0,4.23E+10,5.055582
414,5.05427,0.005248139,6.441954E-06,644875.4,0,4.23E+10,5.05427
414.25,5.052958,0.00524975,6.446407E-06,645292.5,0,4.23E+10,5.052958
414.5,5.051645,0.005251362,6.451004E-06,645715.8,0,4.23E+10,5.051645
414.75,5.050332,0.005252976,6.455755E-06,646145.9,0,4.23E+10,5.050332
415,5.049019,0.00525459,6.460652E-06,646582.4,0,4.23E+10,5.049019
415.25,5.047705,0.005256206,6.465687E-06,647025.1,0,4.23E+10,5.047705
415.5,5.046391,0.005257823,6.470879E-06,647474.6,0,4.23E+10,5.046391
415.75,5.045076,0.005259441,6.476226E-06,647930.8,0,4.23E+10,5.045076
416,5.043761,0.005261061,6.481739E-06,648394.4,0,4.23E+10,5.043761
416.25,5.042446,0.005262682,6.487414E-06,648865.1,0,4.23E+10,5.042446
416.5,5.04113,0.005264304,6.493251E-06,649342.9,0,4.23E+10,5.04113
416.75,5.039814,0.005265928,6.499248E-06,649827.8,0,4.23E+10,5.039814
417,5.038497,0.005267554,6.505414E-06,650320.1,0,4.23E+10,5.038497
417.25,5.03718,0.005269181,6.511742E-06,650819.6,0,4.23E+10,5.03718
417.5,5.035862,0.00527081,6.51825E-06,651327,0,4.23E+10,5.035862
417.75,5.034544,0.00527244,6.524929E-06,651841.9,0,4.23E+10,5.034544
418,5.033226,0.005274072,6.531797E-06,652365.1,0,4.23E+10,5.033226
418.25,5.031907,0.005275706,6.538843E-06,652896.3,0,4.23E+10,5.031907
418.5,5.030588,0.005277342,6.546077E-06,653435.6,0,4.23E+10,5.030588
418.75,5.029269,0.005278979,6.553481E-06,653982.4,0,4.23E+10,5.029269
419,5.027949,0.005280618,6.56108E-06,654537.9,0,4.23E+10,5.027949
419.25,5.026628,0.005282259,6.568868E-06,655101.7,0,4.23E+10,5.026628
419.5,5.025308,0.005283902,6.576851E-06,655674.1,0,4.23E+10,5.025308
419.75,5.023986,0.005285548,6.585039E-06,656255.6,0,4.23E+10,5.023986
420,5.022665,0.005287195,6.593424E-06,656845.8,0,4.23E+10,5.022665
420.25,5.021343,0.005288844,6.602008E-06,657444.7,0,4.23E+10,5.021343
420.5,5.02002,0.005290496,6.610785E-06,658052.2,0,4.23E+10,5.02002
420.75,5.018698,0.00529215,6.619776E-06,658669.1,0,4.23E+10,5.018698
